X,Y 
0.32403272939848154,0.6792581287293874
0.32403272939848154,0.6792581287293874
0.32403272939848154,0.6792581287293874
0.32403272939848154,0.6792581287293874
0.32654534717461653,0.6803118295514129
0.32654534717461653,0.6803118295514129
0.32654534717461653,0.6803118295514129
0.32654534717461653,0.6803118295514129
0.3290622555111226,0.6813654323708643
0.3290622555111226,0.6813654323708643
0.3316553167696442,0.682449434578311
0.3316553167696442,0.682449434578311
0.3316553167696442,0.682449434578311
0.33417536847610696,0.6835023054985236
0.33417536847610696,0.6835023054985236
0.33417536847610696,0.6835023054985236
0.33417536847610696,0.6835023054985236
0.336699186895274,0.6845559918146104
0.336699186895274,0.6845559918146104
0.336699186895274,0.6845559918146104
0.336699186895274,0.6845559918146104
0.3393033252358612,0.6856424331289673
0.3393033252358612,0.6856424331289673
0.34183442430929445,0.6866976294510377
0.34183442430929445,0.6866976294510377
0.34183442430929445,0.6866976294510377
0.34183442430929445,0.6866976294510377
0.3443686470282783,0.6877531874867222
0.3443686470282783,0.6877531874867222
0.3443686470282783,0.6877531874867222
0.3469779301531487,0.6888396756522217
0.3469779301531487,0.6888396756522217
0.3469779301531487,0.6888396756522217
0.3469779301531487,0.6888396756522217
0.3495120636352012,0.689895423197974
0.3495120636352012,0.689895423197974
0.3495120636352012,0.689895423197974
0.35204780740592484,0.6909524020911694
0.35204780740592484,0.6909524020911694
0.35204780740592484,0.6909524020911694
0.3546609676580973,0.6920422593040295
0.3546609676580973,0.6920422593040295
0.3546609676580973,0.6920422593040295
0.3546609676580973,0.6920422593040295
0.3571966186693837,0.6931000224961277
0.3571966186693837,0.6931000224961277
0.3571966186693837,0.6931000224961277
0.3571966186693837,0.6931000224961277
0.3597305238163111,0.6941577730726095
0.3597305238163111,0.6941577730726095
0.3623391737248603,0.6952468831802958
0.3623391737248603,0.6952468831802958
0.3623391737248603,0.6952468831802958
0.3623391737248603,0.6952468831802958
0.3648683067001796,0.6963035898333706
0.3648683067001796,0.6963035898333706
0.3648683067001796,0.6963035898333706
0.3673921766297542,0.6973610806142679
0.3673921766297542,0.6973610806142679
0.3673921766297542,0.6973610806142679
0.3673921766297542,0.6973610806142679
0.369979776438078,0.6984490435747638
0.369979776438078,0.6984490435747638
0.369979776438078,0.6984490435747638
0.37245790256324374,0.6994916171783215
0.37245790256324374,0.6994916171783215
0.37245790256324374,0.6994916171783215
0.3749276707877351,0.7005289896834876
0.3749276707877351,0.7005289896834876
0.3749276707877351,0.7005289896834876
0.3749276707877351,0.7005289896834876
0.3775051069568091,0.7016163821714426
0.3775051069568091,0.7016163821714426
0.3799889891419408,0.702669894880782
0.3799889891419408,0.702669894880782
0.3799889891419408,0.702669894880782
0.3799889891419408,0.702669894880782
0.38246197427187767,0.7037203037857963
0.38246197427187767,0.7037203037857963
0.38246197427187767,0.7037203037857963
0.38246197427187767,0.7037203037857963
0.3849806282889203,0.7047886077832424
0.3849806282889203,0.7047886077832424
0.3849806282889203,0.7047886077832424
0.3874352831828973,0.705827274002409
0.3874352831828973,0.705827274002409
0.3899031626687717,0.7068756541041905
0.3899031626687717,0.7068756541041905
0.3899031626687717,0.7068756541041905
0.3899031626687717,0.7068756541041905
0.39244119953661594,0.7079536681326088
0.39244119953661594,0.7079536681326088
0.39244119953661594,0.7079536681326088
0.3949042643456207,0.7090010419414506
0.3949042643456207,0.7090010419414506
0.3949042643456207,0.7090010419414506
0.3949042643456207,0.7090010419414506
0.3973673661213779,0.710048827932607
0.3973673661213779,0.710048827932607
0.3973673661213779,0.710048827932607
0.3999057956641192,0.7111296595141815
0.3999057956641192,0.7111296595141815
0.3999057956641192,0.7111296595141815
0.3999057956641192,0.7111296595141815
0.40237136080137825,0.712180587443104
0.40237136080137825,0.712180587443104
0.4048390421707207,0.713233508887144
0.4048390421707207,0.713233508887144
0.4048390421707207,0.713233508887144
0.4048390421707207,0.713233508887144
0.4073789169798871,0.7143189613809791
0.4073789169798871,0.7143189613809791
0.4073789169798871,0.7143189613809791
0.4073789169798871,0.7143189613809791
0.409845584782168,0.7153753562590319
0.409845584782168,0.7153753562590319
0.409845584782168,0.7153753562590319
0.4123147933744437,0.7164350614193447
0.4123147933744437,0.7164350614193447
0.4123147933744437,0.7164350614193447
0.4148615890630007,0.7175304747564524
0.4148615890630007,0.7175304747564524
0.4148615890630007,0.7175304747564524
0.4148615890630007,0.7175304747564524
0.41733622938987097,0.7185971763735316
0.41733622938987097,0.7185971763735316
0.41733622938987097,0.7185971763735316
0.4198231063786637,0.7196703717110262
0.4198231063786637,0.7196703717110262
0.4198231063786637,0.7196703717110262
0.4198231063786637,0.7196703717110262
0.42239067251214174,0.7207777885098828
0.42239067251214174,0.7207777885098828
0.4248865346092315,0.7218539655731656
0.4248865346092315,0.7218539655731656
0.4248865346092315,0.7218539655731656
0.4248865346092315,0.7218539655731656
0.42738617823482117,0.7229313875373151
0.42738617823482117,0.7229313875373151
0.42738617823482117,0.7229313875373151
0.4299655272518438,0.7240427397025563
0.4299655272518438,0.7240427397025563
0.4299655272518438,0.7240427397025563
0.4299655272518438,0.7240427397025563
0.4324728465637895,0.7251226270919854
0.4324728465637895,0.7251226270919854
0.4324728465637895,0.7251226270919854
0.4349939988235744,0.7262069109307494
0.4349939988235744,0.7262069109307494
0.4349939988235744,0.7262069109307494
0.4349939988235744,0.7262069109307494
0.4375979675801239,0.7273230982623154
0.4375979675801239,0.7273230982623154
0.4375979675801239,0.7273230982623154
0.44013005208187295,0.7284052073455928
0.44013005208187295,0.7284052073455928
0.44013005208187295,0.7284052073455928
0.44266666168927127,0.7294859328912316
0.44266666168927127,0.7294859328912316
0.44266666168927127,0.7294859328912316
0.44528448580320285,0.730597640717839
0.44528448580320285,0.730597640717839
0.44528448580320285,0.730597640717839
0.44782914751199127,0.7316747723510929
0.44782914751199127,0.7316747723510929
0.44782914751199127,0.7316747723510929
0.44782914751199127,0.7316747723510929
0.45037719527145487,0.7327499469770421
0.45037719527145487,0.7327499469770421
0.45037719527145487,0.7327499469770421
0.45299988267809344,0.73385348448236
0.45299988267809344,0.73385348448236
0.45299988267809344,0.73385348448236
0.45299988267809344,0.73385348448236
0.45554598846724287,0.7349228102548664
0.45554598846724287,0.7349228102548664
0.45554598846724287,0.7349228102548664
0.45554598846724287,0.7349228102548664
0.45809153009936726,0.7359901484527329
0.45809153009936726,0.7359901484527329
0.46071241106181055,0.7370872544392999
0.46071241106181055,0.7370872544392999
0.46071241106181055,0.7370872544392999
0.4632535036042314,0.7381486761584993
0.4632535036042314,0.7381486761584993
0.4632535036042314,0.7381486761584993
0.4632535036042314,0.7381486761584993
0.46579101788208105,0.7392067375595741
0.46579101788208105,0.7392067375595741
0.46579101788208105,0.7392067375595741
0.4684188307824128,0.7403024731343458
0.4684188307824128,0.7403024731343458
0.4684188307824128,0.7403024731343458
0.4684188307824128,0.7403024731343458
0.47092523859411506,0.7413493667186571
0.47092523859411506,0.7413493667186571
0.47092523859411506,0.7413493667186571
0.47092523859411506,0.7413493667186571
0.4734048384107083,0.7423871139252971
0.4734048384107083,0.7423871139252971
0.4759579529175678,0.7434559516124202
0.4759579529175678,0.7434559516124202
0.4759579529175678,0.7434559516124202
0.4784313566463922,0.744504064066511
0.4784313566463922,0.744504064066511
0.4784313566463922,0.744504064066511
0.4784313566463922,0.744504064066511
0.48087135021164795,0.7455340494784345
0.48087135021164795,0.7455340494784345
0.48334965013646053,0.7465795218620015
0.48334965013646053,0.7465795218620015
0.48334965013646053,0.7465795218620015
0.48334965013646053,0.7465795218620015
0.48334965013646053,0.7465795218620015
0.4858058515331799,0.7476194018658289
0.4858058515331799,0.7476194018658289
0.4858058515331799,0.7476194018658289
0.48825371801903417,0.7486598617030396
0.48825371801903417,0.7486598617030396
0.48825371801903417,0.7486598617030396
0.490774644063162,0.7497362063587183
0.490774644063162,0.7497362063587183
0.490774644063162,0.7497362063587183
0.490774644063162,0.7497362063587183
0.49321983841933736,0.7507837053553907
0.49321983841933736,0.7507837053553907
0.49321983841933736,0.7507837053553907
0.49567471964604737,0.751838621549114
0.49567471964604737,0.751838621549114
0.49567471964604737,0.751838621549114
0.49820645606607955,0.7529279356071348
0.49820645606607955,0.7529279356071348
0.49820645606607955,0.7529279356071348
0.49820645606607955,0.7529279356071348
0.5006652016351882,0.7539872597246225
0.5006652016351882,0.7539872597246225
0.5006652016351882,0.7539872597246225
0.5031260099358938,0.7550490548706459
0.5031260099358938,0.7550490548706459
0.5056638150862951,0.756145537977835
0.5056638150862951,0.756145537977835
0.5056638150862951,0.756145537977835
0.5056638150862951,0.756145537977835
0.5081297813189927,0.7572123648665429
0.5081297813189927,0.7572123648665429
0.5081297813189927,0.7572123648665429
0.5081297813189927,0.7572123648665429
0.5105986407147991,0.7582819441646453
0.5105986407147991,0.7582819441646453
0.5105986407147991,0.7582819441646453
0.5131510180307213,0.7593885923032997
0.5131510180307213,0.7593885923032997
0.5131510180307213,0.7593885923032997
0.5131510180307213,0.7593885923032997
0.5156327104259897,0.7604644765337663
0.5156327104259897,0.7604644765337663
0.5156327104259897,0.7604644765337663
0.5181180239489557,0.7615419203163161
0.5181180239489557,0.7615419203163161
0.5181180239489557,0.7615419203163161
0.5181180239489557,0.7615419203163161
0.5206824689365412,0.7626536153440777
0.5206824689365412,0.7626536153440777
0.5206824689365412,0.7626536153440777
0.5231752136328459,0.7637341575943357
0.5231752136328459,0.7637341575943357
0.5231752136328459,0.7637341575943357
0.5256716373578202,0.7648162099137334
0.5256716373578202,0.7648162099137334
0.5256716373578202,0.7648162099137334
0.5282474164162794,0.7659325706559587
0.5282474164162794,0.7659325706559587
0.5282474164162794,0.7659325706559587
0.5282474164162794,0.7659325706559587
0.5307511368862422,0.7670176257497691
0.5307511368862422,0.7670176257497691
0.5307511368862422,0.7670176257497691
0.5332585041951644,0.7681041671184831
0.5332585041951644,0.7681041671184831
0.5332585041951644,0.7681041671184831
0.5358456299572346,0.7692251548729483
0.5358456299572346,0.7692251548729483
0.5358456299572346,0.7692251548729483
0.5383602672923723,0.7703146016153818
0.5383602672923723,0.7703146016153818
0.5383602672923723,0.7703146016153818
0.5383602672923723,0.7703146016153818
0.5383602672923723,0.7703146016153818
0.5408783519300936,0.7714053904791616
0.5408783519300936,0.7714053904791616
0.5430767686205762,0.7723625548224374
0.5430767686205762,0.7723625548224374
0.5430767686205762,0.7723625548224374
0.5445240710402554,0.772998314842246
0.5445240710402554,0.772998314842246
0.5445240710402554,0.772998314842246
0.5445240710402554,0.772998314842246
0.5452263550343907,0.7733125857624135
0.5452263550343907,0.7733125857624135
0.5452263550343907,0.7733125857624135
0.5456954513991934,0.77351585914892
0.5456954513991934,0.77351585914892
0.5456954513991934,0.77351585914892
0.5456954513991934,0.77351585914892
0.5462334392415173,0.7737516927076129
0.5462334392415173,0.7737516927076129
0.5462334392415173,0.7737516927076129
0.5464576386263016,0.7738471193942812
0.5464576386263016,0.7738471193942812
0.5464576386263016,0.7738471193942812
0.5466185890663541,0.7739141569184723
0.5466185890663541,0.7739141569184723
0.5466185890663541,0.7739141569184723
0.5467759184122627,0.773977068830245
0.5467759184122627,0.773977068830245
0.5467759184122627,0.773977068830245
0.5467759184122627,0.773977068830245
0.5469335882737879,0.7740381362530827
0.5469335882737879,0.7740381362530827
0.5469335882737879,0.7740381362530827
0.5469335882737879,0.7740381362530827
0.54709618987096,0.7740991112466669
0.54709618987096,0.7740991112466669
0.54709618987096,0.7740991112466669
0.5472539802154662,0.7741563626999537
0.5472539802154662,0.7741563626999537
0.5472539802154662,0.7741563626999537
0.5472539802154662,0.7741563626999537
0.5474115446526892,0.7742116600185769
0.5474115446526892,0.7742116600185769
0.5475733997466954,0.7742665361445491
0.5475733997466954,0.7742665361445491
0.5475733997466954,0.7742665361445491
0.5477293487011525,0.7743176096106132
0.5477293487011525,0.7743176096106132
0.5477293487011525,0.7743176096106132
0.5477293487011525,0.7743176096106132
0.5478837489712973,0.7743664361824272
0.5478837489712973,0.7743664361824272
0.5480409140665616,0.7744143709225522
0.5480409140665616,0.7744143709225522
0.5480409140665616,0.7744143709225522
0.5480409140665616,0.7744143709225522
0.548191363295846,0.7744585999750547
0.548191363295846,0.7744585999750547
0.548191363295846,0.7744585999750547
0.548191363295846,0.7744585999750547
0.548191363295846,0.7744585999750547
0.5483396582070091,0.7745004001506604
0.5483396582070091,0.7745004001506604
0.5483396582070091,0.7745004001506604
0.5484901730375928,0.7745410111416803
0.5484901730375928,0.7745410111416803
0.5484901730375928,0.7745410111416803
0.5486339535570381,0.7745782355074469
0.5486339535570381,0.7745782355074469
0.5486339535570381,0.7745782355074469
0.5487753997134833,0.774613463926617
0.5487753997134833,0.774613463926617
0.5487753997134833,0.774613463926617
0.5487753997134833,0.774613463926617
0.5489185156833952,0.7746479579928425
0.5489185156833952,0.7746479579928425
0.5489185156833952,0.7746479579928425
0.5490535287649806,0.7746796113223458
0.5490535287649806,0.7746796113223458
0.5490535287649806,0.7746796113223458
0.5491804720092415,0.7747078959751352
0.5491804720092415,0.7747078959751352
0.5491804720092415,0.7747078959751352
0.5492902506126677,0.7747320059220468
0.5492902506126677,0.7747320059220468
0.5492902506126677,0.7747320059220468
0.5492902506126677,0.7747320059220468
0.5493593363090504,0.7747470180992251
0.5493593363090504,0.7747470180992251
0.5493593363090504,0.7747470180992251
0.549419273817577,0.7747575380588493
0.549419273817577,0.7747575380588493
0.549419273817577,0.7747575380588493
0.549520472223465,0.774773836387356
0.549520472223465,0.774773836387356
0.549520472223465,0.774773836387356
0.549520472223465,0.774773836387356
0.549600833043861,0.7747846620721811
0.549600833043861,0.7747846620721811
0.549600833043861,0.7747846620721811
0.5496871019395005,0.7747945358797413
0.5496871019395005,0.7747945358797413
0.5496871019395005,0.7747945358797413
0.5497939193191888,0.7748073542090942
0.5497939193191888,0.7748073542090942
0.5497939193191888,0.7748073542090942
0.5498988120371319,0.7748202601436082
0.5498988120371319,0.7748202601436082
0.5498988120371319,0.7748202601436082
0.5498988120371319,0.7748202601436082
0.5500016317577082,0.7748318207636815
0.5500016317577082,0.7748318207636815
0.5500016317577082,0.7748318207636815
0.5500016317577082,0.7748318207636815
0.5501056612596475,0.7748424053180875
0.5501056612596475,0.7748424053180875
0.5501056612596475,0.7748424053180875
0.5502054650318967,0.774851530311676
0.5502054650318967,0.774851530311676
0.5502054650318967,0.774851530311676
0.5503044206349811,0.7748595470964562
0.5503044206349811,0.7748595470964562
0.5503044206349811,0.7748595470964562
0.5504057628313478,0.7748666762424917
0.5504057628313478,0.7748666762424917
0.5504057628313478,0.7748666762424917
0.5504057628313478,0.7748666762424917
0.5505037913582403,0.7748725180024784
0.5505037913582403,0.7748725180024784
0.5505037913582403,0.7748725180024784
0.5506017443210378,0.774877310407591
0.5506017443210378,0.774877310407591
0.5506017443210378,0.774877310407591
0.5506017443210378,0.774877310407591
0.5507028467847365,0.7748811554954531
0.5507028467847365,0.7748811554954531
0.5507028467847365,0.7748811554954531
0.5508014084488841,0.7748838256941498
0.5508014084488841,0.7748838256941498
0.5508014084488841,0.7748838256941498
0.5508014084488841,0.7748838256941498
0.5509009063791368,0.7748854768041548
0.5509009063791368,0.7748854768041548
0.5509009063791368,0.7748854768041548
0.5510048830682402,0.7748861007760767
0.5510048830682402,0.7748861007760767
0.5510048830682402,0.7748861007760767
0.551107540641154,0.7748856247914571
0.551107540641154,0.7748856247914571
0.5512119962875305,0.7748840014287605
0.5512119962875305,0.7748840014287605
0.5512119962875305,0.7748840014287605
0.5512119962875305,0.7748840014287605
0.5512119962875305,0.7748840014287605
0.5513219724674863,0.774881053401128
0.5513219724674863,0.774881053401128
0.5513219724674863,0.774881053401128
0.5514312046841079,0.7748768294627073
0.5514312046841079,0.7748768294627073
0.5514312046841079,0.7748768294627073
0.5515431323042589,0.7748712864616905
0.5515431323042589,0.7748712864616905
0.5515431323042589,0.7748712864616905
0.5516615714921184,0.7748641450591005
0.5516615714921184,0.7748641450591005
0.5516615714921184,0.7748641450591005
0.5516615714921184,0.7748641450591005
0.5517800112995989,0.7748557524613847
0.5517800112995989,0.7748557524613847
0.5517800112995989,0.7748557524613847
0.5519027426386384,0.7748457881797421
0.5519027426386384,0.7748457881797421
0.5519027426386384,0.7748457881797421
0.5519027426386384,0.7748457881797421
0.5520355080254603,0.7748352578236403
0.5521752444797872,0.7748231227100015
0.5521752444797872,0.7748231227100015
0.5521752444797872,0.7748231227100015
0.5521752444797872,0.7748231227100015
0.5523425030846354,0.7748066994799506
0.5523425030846354,0.7748066994799506
0.5523425030846354,0.7748066994799506
0.5523425030846354,0.7748066994799506
0.5523425030846354,0.7748066994799506
0.5525721477249913,0.7747802557788468
0.5525721477249913,0.7747802557788468
0.5525721477249913,0.7747802557788468
0.5528397738953156,0.7747458709583053
0.5528397738953156,0.7747458709583053
0.5528397738953156,0.7747458709583053
0.5531195615070263,0.7747076776849116
0.5531195615070263,0.7747076776849116
0.5531195615070263,0.7747076776849116
0.5533985870847195,0.7746671352176709
0.5533985870847195,0.7746671352176709
0.5533985870847195,0.7746671352176709
0.5533985870847195,0.7746671352176709
0.5536427817084186,0.7746295805687907
0.5536427817084186,0.7746295805687907
0.5536427817084186,0.7746295805687907
0.5538380522631032,0.7745975578322785
0.5538380522631032,0.7745975578322785
0.5538380522631032,0.7745975578322785
0.5538380522631032,0.7745975578322785
0.5539943122801728,0.7745708143449441
0.5539943122801728,0.7745708143449441
0.5541506095505485,0.7745417130527742
0.5541506095505485,0.7745417130527742
0.5541506095505485,0.7745417130527742
0.5541506095505485,0.7745417130527742
0.5543080375407431,0.7745109081037945
0.5543080375407431,0.7745109081037945
0.5543080375407431,0.7745109081037945
0.5544714624381508,0.7744770604107741
0.5544714624381508,0.7744770604107741
0.5544714624381508,0.7744770604107741
0.5544714624381508,0.7744770604107741
0.5546311360671172,0.7744417908321091
0.5546311360671172,0.7744417908321091
0.5546311360671172,0.7744417908321091
0.5547917960633959,0.7744043113572927
0.5547917960633959,0.7744043113572927
0.5547917960633959,0.7744043113572927
0.5549581054047875,0.7743635992071237
0.5549581054047875,0.7743635992071237
0.5549581054047875,0.7743635992071237
0.5549581054047875,0.7743635992071237
0.5551199943897628,0.7743220919345434
0.5551199943897628,0.7743220919345434
0.5551199943897628,0.7743220919345434
0.5552822192183403,0.7742786225924834
0.5552822192183403,0.7742786225924834
0.5554495799286439,0.7742318009457396
0.5554495799286439,0.7742318009457396
0.5554495799286439,0.7742318009457396
0.5554495799286439,0.7742318009457396
0.5554495799286439,0.7742318009457396
0.5556120757474735,0.7741843657931333
0.5556120757474735,0.7741843657931333
0.5556120757474735,0.7741843657931333
0.5557707717538034,0.7741359091980707
0.5557707717538034,0.7741359091980707
0.5557707717538034,0.7741359091980707
0.5559349526696289,0.7740841204257984
0.5559349526696289,0.7740841204257984
0.5559349526696289,0.7740841204257984
0.5560941058984289,0.7740319880560795
0.5560941058984289,0.7740319880560795
0.5560941058984289,0.7740319880560795
0.5560941058984289,0.7740319880560795
0.5562529181838408,0.7739780516652273
0.5562529181838408,0.7739780516652273
0.5562529181838408,0.7739780516652273
0.5562529181838408,0.7739780516652273
0.5564159968417304,0.7739206556594618
0.5564159968417304,0.7739206556594618
0.5564159968417304,0.7739206556594618
0.5565734756098946,0.7738630653298286
0.5565734756098946,0.7738630653298286
0.5565734756098946,0.7738630653298286
0.5567299691139154,0.773803874597602
0.5567299691139154,0.773803874597602
0.5567299691139154,0.773803874597602
0.5567299691139154,0.773803874597602
0.5568900224823926,0.7737413614148535
0.5568900224823926,0.7737413614148535
0.5568900224823926,0.7737413614148535
0.5570440597424361,0.7736792819207283
0.5570440597424361,0.7736792819207283
0.5570440597424361,0.7736792819207283
0.5571966300439447,0.7736159179097846
0.5571966300439447,0.7736159179097846
0.5571966300439447,0.7736159179097846
0.5571966300439447,0.7736159179097846
0.5573520460465793,0.773549423016578
0.5573520460465793,0.773549423016578
0.5573520460465793,0.773549423016578
0.5575005157220655,0.7734840733507037
0.5575005157220655,0.7734840733507037
0.5576462932166755,0.7734181261928531
0.5576462932166755,0.7734181261928531
0.5576462932166755,0.7734181261928531
0.5576462932166755,0.7734181261928531
0.5576462932166755,0.7734181261928531
0.5577934250847499,0.7733497452619371
0.5577934250847499,0.7733497452619371
0.5577934250847499,0.7733497452619371
0.5579330671298622,0.7732831291026618
0.5579330671298622,0.7732831291026618
0.5580693811157237,0.7732162422135938
0.5580693811157237,0.7732162422135938
0.5580693811157237,0.7732162422135938
0.5580693811157237,0.7732162422135938
0.5580693811157237,0.7732162422135938
0.558206327318346,0.7731471172862109
0.558206327318346,0.7731471172862109
0.558206327318346,0.7731471172862109
0.5583357778155708,0.7730801168362472
0.5583357778155708,0.7730801168362472
0.5583357778155708,0.7730801168362472
0.5584615914860849,0.7730135238941762
0.5584615914860849,0.7730135238941762
0.5584615914860849,0.7730135238941762
0.5584615914860849,0.7730135238941762
0.5585866743877687,0.7729460267649688
0.5585866743877687,0.7729460267649688
0.5587007235488215,0.7728829932095043
0.5587007235488215,0.7728829932095043
0.5587007235488215,0.7728829932095043
0.5587007235488215,0.7728829932095043
0.558800623157924,0.7728274954878428
0.558800623157924,0.7728274954878428
0.558800623157924,0.7728274954878428
0.558800623157924,0.7728274954878428
0.558871259785528,0.7727882802039489
0.558871259785528,0.7727882802039489
0.558871259785528,0.7727882802039489
0.5588998197159,0.7727723666473627
0.5588998197159,0.7727723666473627
0.5588998197159,0.7727723666473627
0.5589298092374476,0.772755374250342
0.5589298092374476,0.772755374250342
0.5589298092374476,0.772755374250342
0.5589922284924858,0.7727152041560678
0.5589922284924858,0.7727152041560678
0.5589922284924858,0.7727152041560678
0.5590675098288935,0.7726658689070299
0.5590675098288935,0.7726658689070299
0.5590675098288935,0.7726658689070299
0.5590675098288935,0.7726658689070299
0.5591311743200852,0.7726199370573356
0.5591311743200852,0.7726199370573356
0.5591311743200852,0.7726199370573356
0.5591311743200852,0.7726199370573356
0.5592080754869289,0.7725641871000676
0.5592080754869289,0.7725641871000676
0.5592080754869289,0.7725641871000676
0.5592924294418203,0.7725046750841319
0.5592924294418203,0.7725046750841319
0.5592924294418203,0.7725046750841319
0.5592924294418203,0.7725046750841319
0.559374762211866,0.7724459327462749
0.559374762211866,0.7724459327462749
0.559374762211866,0.7724459327462749
0.5594574439979345,0.7723856623909953
0.5594574439979345,0.7723856623909953
0.5594574439979345,0.7723856623909953
0.55953608862056,0.7723270960426686
0.55953608862056,0.7723270960426686
0.55953608862056,0.7723270960426686
0.5596133400692529,0.7722683106490802
0.5596133400692529,0.7722683106490802
0.5596133400692529,0.7722683106490802
0.5596133400692529,0.7722683106490802
0.5596917038411336,0.7722073535978696
0.5596917038411336,0.7722073535978696
0.5596917038411336,0.7722073535978696
0.5597667785288263,0.7721476515366201
0.5597667785288263,0.7721476515366201
0.5597667785288263,0.7721476515366201
0.5597667785288263,0.7721476515366201
0.5598410802799952,0.7720872605474846
0.5598410802799952,0.7720872605474846
0.5599170232268782,0.7720241489652745
0.5599170232268782,0.7720241489652745
0.5599170232268782,0.7720241489652745
0.5599903275219258,0.7719618594216036
0.5599903275219258,0.7719618594216036
0.5599903275219258,0.7719618594216036
0.5599903275219258,0.7719618594216036
0.5600634817441598,0.7718983315381948
0.5600634817441598,0.7718983315381948
0.5600634817441598,0.7718983315381948
0.5601391491386133,0.7718312035512833
0.5601391491386133,0.7718312035512833
0.5601391491386133,0.7718312035512833
0.5601391491386133,0.7718312035512833
0.5602131272593925,0.7717641565014259
0.5602131272593925,0.7717641565014259
0.5602878212844847,0.7716950254965895
0.5602878212844847,0.7716950254965895
0.5602878212844847,0.7716950254965895
0.5602878212844847,0.7716950254965895
0.5602878212844847,0.7716950254965895
0.5603654662416541,0.7716214315546368
0.5603654662416541,0.7716214315546368
0.5603654662416541,0.7716214315546368
0.5604415785088237,0.7715475289322721
0.5604415785088237,0.7715475289322721
0.5605187066209012,0.771470982147392
0.5605187066209012,0.771470982147392
0.5605187066209012,0.771470982147392
0.5605187066209012,0.771470982147392
0.5605187066209012,0.771470982147392
0.5605993603464661,0.7713891772126249
0.5605993603464661,0.7713891772126249
0.5605993603464661,0.7713891772126249
0.5606789532064982,0.771306706280127
0.5606789532064982,0.771306706280127
0.5606789532064982,0.771306706280127
0.5606789532064982,0.771306706280127
0.5607600821355002,0.7712208907175152
0.5607600821355002,0.7712208907175152
0.5608468845412661,0.7711297596918443
0.5608468845412661,0.7711297596918443
0.5608468845412661,0.7711297596918443
0.5609342400421217,0.7710366633714449
0.5609342400421217,0.7710366633714449
0.5609342400421217,0.7710366633714449
0.5609342400421217,0.7710366633714449
0.561030690109206,0.7709319772730822
0.561030690109206,0.7709319772730822
0.561030690109206,0.7709319772730822
0.5611537952819572,0.7707941360675009
0.5611537952819572,0.7707941360675009
0.5611537952819572,0.7707941360675009
0.5611537952819572,0.7707941360675009
0.5612984855348564,0.7706262256310209
0.5612984855348564,0.7706262256310209
0.5612984855348564,0.7706262256310209
0.5614418293659392,0.7704582748851766
0.5614418293659392,0.7704582748851766
0.5614418293659392,0.7704582748851766
0.5614418293659392,0.7704582748851766
0.5615717736141256,0.7703033187056618
0.5615717736141256,0.7703033187056618
0.5615717736141256,0.7703033187056618
0.5616681383166509,0.7701863649144379
0.5616681383166509,0.7701863649144379
0.5616681383166509,0.7701863649144379
0.5617645431636191,0.7700665634438087
0.5617645431636191,0.7700665634438087
0.5617645431636191,0.7700665634438087
0.5618627894685826,0.7699415935224767
0.5618627894685826,0.7699415935224767
0.5618627894685826,0.7699415935224767
0.5618627894685826,0.7699415935224767
0.5619582270001741,0.7698173622182294
0.5619582270001741,0.7698173622182294
0.5619582270001741,0.7698173622182294
0.562053374305144,0.7696907075056683
0.562053374305144,0.7696907075056683
0.562053374305144,0.7696907075056683
0.5621509916991371,0.7695577412992355
0.5621509916991371,0.7695577412992355
0.5621509916991371,0.7695577412992355
0.5622450268101976,0.7694261982493655
0.5622450268101976,0.7694261982493655
0.5622450268101976,0.7694261982493655
0.5622450268101976,0.7694261982493655
0.562338298656519,0.7692922392189342
0.562338298656519,0.7692922392189342
0.562338298656519,0.7692922392189342
0.5624336607203697,0.7691520488049015
0.5624336607203697,0.7691520488049015
0.5624336607203697,0.7691520488049015
0.5624336607203697,0.7691520488049015
0.5625252904747224,0.7690141503754468
0.5625252904747224,0.7690141503754468
0.5625252904747224,0.7690141503754468
0.5626158917247557,0.7688745483399032
0.5626158917247557,0.7688745483399032
0.5626158917247557,0.7688745483399032
0.5626158917247557,0.7688745483399032
0.5627080733094207,0.7687290399677548
0.5627080733094207,0.7687290399677548
0.5627080733094207,0.7687290399677548
0.5627963321886751,0.7685862804023254
0.5627963321886751,0.7685862804023254
0.5627963321886751,0.7685862804023254
0.5628833239668792,0.7684421050071581
0.5628833239668792,0.7684421050071581
0.5628833239668792,0.7684421050071581
0.5628833239668792,0.7684421050071581
0.562971553856741,0.768292176759634
0.562971553856741,0.768292176759634
0.562971553856741,0.768292176759634
0.5630557640957993,0.7681454116297611
0.5630557640957993,0.7681454116297611
0.5630557640957993,0.7681454116297611
0.5631385046536654,0.7679975188324145
0.5631385046536654,0.7679975188324145
0.5631385046536654,0.7679975188324145
0.5632220585586348,0.7678442072683329
0.5632220585586348,0.7678442072683329
0.5632220585586348,0.7678442072683329
0.5632220585586348,0.7678442072683329
0.5633013438047894,0.7676946065366416
0.5633013438047894,0.7676946065366416
0.5633013438047894,0.7676946065366416
0.563378823801822,0.7675442853552275
0.563378823801822,0.7675442853552275
0.563378823801822,0.7675442853552275
0.5634567364471864,0.7673890385372342
0.5634567364471864,0.7673890385372342
0.5634567364471864,0.7673890385372342
0.5635304401648763,0.767238162931481
0.5635304401648763,0.767238162931481
0.5635304401648763,0.767238162931481
