X,Y
0.05705962709630421,-1.8481243954065021e-06
0.05705962709630421,-1.8481243954065021e-06
0.05705962709630421,-1.8481243954065021e-06
0.05705962709630421,-1.8481243954065021e-06
0.05705962709630421,-1.8481243954065021e-06
0.06365131759043874,-1.921438447260331e-06
0.06365131759043874,-1.921438447260331e-06
0.06365131759043874,-1.921438447260331e-06
0.07024227831613125,-2.0502108821375393e-06
0.07024227831613125,-2.0502108821375393e-06
0.07024227831613125,-2.0502108821375393e-06
0.07024227831613125,-2.0502108821375393e-06
0.07703446364331533,-2.2002854412895315e-06
0.07703446364331533,-2.2002854412895315e-06
0.07703446364331533,-2.2002854412895315e-06
0.08362889257032718,-2.3374893856260836e-06
0.08362889257032718,-2.3374893856260836e-06
0.09022557609298601,-2.469833752949453e-06
0.09022557609298601,-2.469833752949453e-06
0.09022557609298601,-2.469833752949453e-06
0.09702466056981389,-2.608146565057886e-06
0.09702466056981389,-2.608146565057886e-06
0.09702466056981389,-2.608146565057886e-06
0.09702466056981389,-2.608146565057886e-06
0.09702466056981389,-2.608146565057886e-06
0.10362581469091703,-2.671590790150235e-06
0.10362581469091703,-2.671590790150235e-06
0.10362581469091703,-2.671590790150235e-06
0.11022939997608616,-2.8123058747262207e-06
0.11022939997608616,-2.8123058747262207e-06
0.11022939997608616,-2.8123058747262207e-06
0.11022939997608616,-2.8123058747262207e-06
0.11703562834642312,-2.9651598985128907e-06
0.11703562834642312,-2.9651598985128907e-06
0.11703562834642312,-2.9651598985128907e-06
0.12364390532293,-3.123663369095986e-06
0.12364390532293,-3.123663369095986e-06
0.12364390532293,-3.123663369095986e-06
0.1302533832155998,-3.2855446052428215e-06
0.1302533832155998,-3.2855446052428215e-06
0.1302533832155998,-3.2855446052428215e-06
0.1302533832155998,-3.2855446052428215e-06
0.13706116153969627,-3.433462771215962e-06
0.13706116153969627,-3.433462771215962e-06
0.13706116153969627,-3.433462771215962e-06
0.1436652336143385,-3.603227168352197e-06
0.1436652336143385,-3.603227168352197e-06
0.1436652336143385,-3.603227168352197e-06
0.15025879123897276,-4.105864145181028e-06
0.15025879123897276,-4.105864145181028e-06
0.15025879123897276,-4.105864145181028e-06
0.15025879123897276,-4.105864145181028e-06
0.15703757123862755,-3.8087518702115778e-06
0.15703757123862755,-3.8087518702115778e-06
0.15703757123862755,-3.8087518702115778e-06
0.16363437079773951,-3.963667494178681e-06
0.16363437079773951,-3.963667494178681e-06
0.16363437079773951,-3.963667494178681e-06
0.17022526665419804,-4.1268579401477045e-06
0.17022526665419804,-4.1268579401477045e-06
0.1770165590787087,-4.362734620902601e-06
0.1770165590787087,-4.362734620902601e-06
0.1770165590787087,-4.362734620902601e-06
0.1770165590787087,-4.362734620902601e-06
0.1836098398185369,-4.595030793954911e-06
0.1836098398185369,-4.595030793954911e-06
0.1836098398185369,-4.595030793954911e-06
0.1836098398185369,-4.595030793954911e-06
0.1902052529738427,-4.823281501676577e-06
0.1902052529738427,-4.823281501676577e-06
0.1902052529738427,-4.823281501676577e-06
0.19700295631888165,-5.059626528511714e-06
0.19700295631888165,-5.059626528511714e-06
0.19700295631888165,-5.059626528511714e-06
0.19700295631888165,-5.059626528511714e-06
0.20360303879124592,-5.253915939494407e-06
0.20360303879124592,-5.253915939494407e-06
0.20360303879124592,-5.253915939494407e-06
0.21020521423263386,-5.466417041224898e-06
0.21020521423263386,-5.466417041224898e-06
0.21020521423263386,-5.466417041224898e-06
0.21020521423263386,-5.466417041224898e-06
0.21701006825193334,-5.727964924227487e-06
0.21701006825193334,-5.727964924227487e-06
0.22361717051890304,-5.9948653926941975e-06
0.22361717051890304,-5.9948653926941975e-06
0.22361717051890304,-5.9948653926941975e-06
0.22361717051890304,-5.9948653926941975e-06
0.23022625725162965,-6.2753333665157685e-06
0.23022625725162965,-6.2753333665157685e-06
0.2370354387774632,-6.563735152725921e-06
0.2370354387774632,-6.563735152725921e-06
0.2370354387774632,-6.563735152725921e-06
0.2370354387774632,-6.563735152725921e-06
0.24364161891571084,-6.836227274692853e-06
0.24364161891571084,-6.836227274692853e-06
0.24364161891571084,-6.836227274692853e-06
0.24364161891571084,-6.836227274692853e-06
0.2502430879042614,-7.309037619899681e-06
0.2502430879042614,-7.309037619899681e-06
0.2502430879042614,-7.309037619899681e-06
0.2502430879042614,-7.309037619899681e-06
0.257021983299377,-7.498860709882378e-06
0.257021983299377,-7.498860709882378e-06
0.26361766871538245,-7.653924141053058e-06
0.26361766871538245,-7.653924141053058e-06
0.26361766871538245,-7.653924141053058e-06
0.26361766871538245,-7.653924141053058e-06
0.27020845128912935,-7.958753876597118e-06
0.27020845128912935,-7.958753876597118e-06
0.27020845128912935,-7.958753876597118e-06
0.27020845128912935,-7.958753876597118e-06
0.2769991459011426,-8.308057685071137e-06
0.2769991459011426,-8.308057685071137e-06
0.2769991459011426,-8.308057685071137e-06
0.28359141840779956,-8.70023796854986e-06
0.28359141840779956,-8.70023796854986e-06
0.28359141840779956,-8.70023796854986e-06
0.2901856281566118,-9.096751004920907e-06
0.2901856281566118,-9.096751004920907e-06
0.2901856281566118,-9.096751004920907e-06
0.2901856281566118,-9.096751004920907e-06
0.2969819970932279,-9.510377094369006e-06
0.2969819970932279,-9.510377094369006e-06
0.2969819970932279,-9.510377094369006e-06
0.30358088673334754,-9.92371001000408e-06
0.30358088673334754,-9.92371001000408e-06
0.30358088673334754,-9.92371001000408e-06
0.31018178586157347,-1.027635661305453e-05
0.31018178586157347,-1.027635661305453e-05
0.31018178586157347,-1.027635661305453e-05
0.31018178586157347,-1.027635661305453e-05
0.31698524346170165,-1.0732235411373209e-05
0.31698524346170165,-1.0732235411373209e-05
0.31698524346170165,-1.0732235411373209e-05
0.32359106800721177,-1.1194263905775122e-05
0.32359106800721177,-1.1194263905775122e-05
0.32359106800721177,-1.1194263905775122e-05
0.3301991279188807,-1.167855302793847e-05
0.3301991279188807,-1.167855302793847e-05
0.3301991279188807,-1.167855302793847e-05
0.337008905751166,-1.2198841473248376e-05
0.337008905751166,-1.2198841473248376e-05
0.337008905751166,-1.2198841473248376e-05
0.337008905751166,-1.2198841473248376e-05
0.3436167218788038,-1.2704238693152148e-05
0.3436167218788038,-1.2704238693152148e-05
0.350221267034383,-1.3242696376154394e-05
0.350221267034383,-1.3242696376154394e-05
0.350221267034383,-1.3242696376154394e-05
0.350221267034383,-1.3242696376154394e-05
0.350221267034383,-1.3242696376154394e-05
0.3570166826806088,-1.4238343332713205e-05
0.3570166826806088,-1.4238343332713205e-05
0.3635923065627702,-1.4323193764747743e-05
0.3635923065627702,-1.4323193764747743e-05
0.3635923065627702,-1.4323193764747743e-05
0.3635923065627702,-1.4323193764747743e-05
0.3701909621069799,-1.489295498696382e-05
0.3701909621069799,-1.489295498696382e-05
0.3701909621069799,-1.489295498696382e-05
0.3701909621069799,-1.489295498696382e-05
0.3769820768881107,-1.5480406787531574e-05
0.3769820768881107,-1.5480406787531574e-05
0.3835735299880026,-1.611999897152886e-05
0.3835735299880026,-1.611999897152886e-05
0.3835735299880026,-1.611999897152886e-05
0.3835735299880026,-1.611999897152886e-05
0.3901666378743474,-1.6807955149233825e-05
0.3901666378743474,-1.6807955149233825e-05
0.3901666378743474,-1.6807955149233825e-05
0.39696172874573216,-1.7533811081225914e-05
0.39696172874573216,-1.7533811081225914e-05
0.39696172874573216,-1.7533811081225914e-05
0.39696172874573216,-1.7533811081225914e-05
0.40355929800198004,-1.8258142894275355e-05
0.40355929800198004,-1.8258142894275355e-05
0.4101591089400712,-1.8960690915700132e-05
0.4101591089400712,-1.8960690915700132e-05
0.4101591089400712,-1.8960690915700132e-05
0.4101591089400712,-1.8960690915700132e-05
0.4169611230741038,-1.9735592325951054e-05
0.4169611230741038,-1.9735592325951054e-05
0.4169611230741038,-1.9735592325951054e-05
0.4169611230741038,-1.9735592325951054e-05
0.4235656174859072,-2.0545696082577812e-05
0.4235656174859072,-2.0545696082577812e-05
0.4235656174859072,-2.0545696082577812e-05
0.43017248543752523,-2.138990664121664e-05
0.43017248543752523,-2.138990664121664e-05
0.43017248543752523,-2.138990664121664e-05
0.43698169266535886,-2.2298692125673335e-05
0.43698169266535886,-2.2298692125673335e-05
0.43698169266535886,-2.2298692125673335e-05
0.4435908064199756,-2.3214350607958622e-05
0.4435908064199756,-2.3214350607958622e-05
0.4435908064199756,-2.3214350607958622e-05
0.4435908064199756,-2.3214350607958622e-05
0.4435908064199756,-2.3214350607958622e-05
0.4501973400425787,-2.4154871175870622e-05
0.4501973400425787,-2.4154871175870622e-05
0.45699950706562525,-2.5342824543433066e-05
0.45699950706562525,-2.5342824543433066e-05
0.45699950706562525,-2.5342824543433066e-05
0.45699950706562525,-2.5342824543433066e-05
0.4635821656083341,-2.642688040001366e-05
0.4635821656083341,-2.642688040001366e-05
0.4701746691115572,-2.7274070361063357e-05
0.4701746691115572,-2.7274070361063357e-05
0.4701746691115572,-2.7274070361063357e-05
0.4701746691115572,-2.7274070361063357e-05
0.4769649561054552,-2.8357449906899255e-05
0.4769649561054552,-2.8357449906899255e-05
0.4769649561054552,-2.8357449906899255e-05
0.4835559149016028,-2.9453275951698664e-05
0.4835559149016028,-2.9453275951698664e-05
0.4835559149016028,-2.9453275951698664e-05
0.4835559149016028,-2.9453275951698664e-05
0.4901480515839896,-3.056483612442239e-05
0.4901480515839896,-3.056483612442239e-05
0.4901480515839896,-3.056483612442239e-05
0.49694195152280596,-3.1794978197207765e-05
0.49694195152280596,-3.1794978197207765e-05
0.49694195152280596,-3.1794978197207765e-05
0.49694195152280596,-3.1794978197207765e-05
0.5035382646492131,-3.304118579516352e-05
0.5035382646492131,-3.304118579516352e-05
0.5035382646492131,-3.304118579516352e-05
0.510136906073458,-3.4324214531722247e-05
0.510136906073458,-3.4324214531722247e-05
0.510136906073458,-3.4324214531722247e-05
0.510136906073458,-3.4324214531722247e-05
0.5169375687312434,-3.563731941848438e-05
0.5169375687312434,-3.563731941848438e-05
0.5235407258471955,-3.703016973700211e-05
0.5235407258471955,-3.703016973700211e-05
0.5235407258471955,-3.703016973700211e-05
0.5301463182189419,-3.8479969857592486e-05
0.5301463182189419,-3.8479969857592486e-05
0.5301463182189419,-3.8479969857592486e-05
0.5301463182189419,-3.8479969857592486e-05
0.5369544476055685,-4.0036848894295306e-05
0.5369544476055685,-4.0036848894295306e-05
0.5369544476055685,-4.0036848894295306e-05
0.5369544476055685,-4.0036848894295306e-05
0.543563957970413,-4.161515841327259e-05
0.543563957970413,-4.161515841327259e-05
0.543563957970413,-4.161515841327259e-05
0.5501720801487333,-4.3295243984453786e-05
0.5501720801487333,-4.3295243984453786e-05
0.5501720801487333,-4.3295243984453786e-05
0.5569771346014797,-4.5051177145429327e-05
0.5569771346014797,-4.5051177145429327e-05
0.5569771346014797,-4.5051177145429327e-05
0.5635743605160377,-4.7299637469568684e-05
0.5635743605160377,-4.7299637469568684e-05
0.5635743605160377,-4.7299637469568684e-05
0.5635743605160377,-4.7299637469568684e-05
0.5701476039184918,-4.867115211431566e-05
0.5701476039184918,-4.867115211431566e-05
0.5701476039184918,-4.867115211431566e-05
0.5769454515824685,-5.056552133591716e-05
0.5769454515824685,-5.056552133591716e-05
0.5769454515824685,-5.056552133591716e-05
0.5769454515824685,-5.056552133591716e-05
0.5835372192207303,-5.246166657497052e-05
0.5835372192207303,-5.246166657497052e-05
0.5835372192207303,-5.246166657497052e-05
0.590128481716998,-5.4330750553504306e-05
0.590128481716998,-5.4330750553504306e-05
0.590128481716998,-5.4330750553504306e-05
0.5969212246605169,-5.627019944790672e-05
0.5969212246605169,-5.627019944790672e-05
0.5969212246605169,-5.627019944790672e-05
0.5969212246605169,-5.627019944790672e-05
0.6035163092527142,-5.8197943095631624e-05
0.6035163092527142,-5.8197943095631624e-05
0.6035163092527142,-5.8197943095631624e-05
0.610113683918611,-6.01990753006014e-05
0.610113683918611,-6.01990753006014e-05
0.610113683918611,-6.01990753006014e-05
0.610113683918611,-6.01990753006014e-05
0.6169131608002162,-6.240042782341871e-05
0.6169131608002162,-6.240042782341871e-05
0.6169131608002162,-6.240042782341871e-05
0.6235149237885461,-6.455635626056892e-05
0.6235149237885461,-6.455635626056892e-05
0.6301191821404672,-6.67665590416504e-05
0.6301191821404672,-6.67665590416504e-05
0.6301191821404672,-6.67665590416504e-05
0.6301191821404672,-6.67665590416504e-05
0.6369260621294803,-6.91192102955446e-05
0.6369260621294803,-6.91192102955446e-05
0.6369260621294803,-6.91192102955446e-05
0.6435348584153816,-7.147957266098722e-05
0.6435348584153816,-7.147957266098722e-05
0.6435348584153816,-7.147957266098722e-05
0.6435348584153816,-7.147957266098722e-05
0.6501441685797303,-7.389963062100571e-05
0.6501441685797303,-7.389963062100571e-05
0.6501441685797303,-7.389963062100571e-05
0.6569512322772098,-7.645136628444779e-05
0.6569512322772098,-7.645136628444779e-05
0.6569512322772098,-7.645136628444779e-05
0.6569512322772098,-7.645136628444779e-05
0.6635539102776713,-7.902855584151628e-05
0.6635539102776713,-7.902855584151628e-05
0.6701402103537318,-8.18480758384476e-05
0.6701402103537318,-8.18480758384476e-05
0.6701402103537318,-8.18480758384476e-05
0.6701402103537318,-8.18480758384476e-05
0.676927417652188,-8.430767629025065e-05
0.676927417652188,-8.430767629025065e-05
0.676927417652188,-8.430767629025065e-05
0.6835191006353754,-8.709108400817408e-05
0.6835191006353754,-8.709108400817408e-05
0.6835191006353754,-8.709108400817408e-05
0.6835191006353754,-8.709108400817408e-05
0.6901099708141804,-8.980533358180046e-05
0.6901099708141804,-8.980533358180046e-05
0.6901099708141804,-8.980533358180046e-05
0.6901099708141804,-8.980533358180046e-05
0.6969016787831556,-9.261126896636148e-05
0.6969016787831556,-9.261126896636148e-05
0.6969016787831556,-9.261126896636148e-05
0.7034955486215935,-9.534991552271963e-05
0.7034955486215935,-9.534991552271963e-05
0.7034955486215935,-9.534991552271963e-05
0.7100916306155451,-9.81332084325462e-05
0.7100916306155451,-9.81332084325462e-05
0.7100916306155451,-9.81332084325462e-05
0.7168899993583595,-0.00010109362428538753
0.7168899993583595,-0.00010109362428538753
0.7168899993583595,-0.00010109362428538753
0.7234904128199275,-0.00010403124745663393
0.7234904128199275,-0.00010403124745663393
0.7234904128199275,-0.00010403124745663393
0.7234904128199275,-0.00010403124745663393
0.7300933059402436,-0.0001069899930786656
0.7300933059402436,-0.0001069899930786656
0.7300933059402436,-0.0001069899930786656
0.7368988446624095,-0.00011008918771430949
0.7368988446624095,-0.00011008918771430949
0.7368988446624095,-0.00011008918771430949
0.7435065480665334,-0.0001131607602401047
0.7435065480665334,-0.0001131607602401047
0.7435065480665334,-0.0001131607602401047
0.7435065480665334,-0.0001131607602401047
0.7501160108905075,-0.00011629047128182349
0.7501160108905075,-0.00011629047128182349
0.7569246435940628,-0.00011958007875857448
0.7569246435940628,-0.00011958007875857448
0.7569246435940628,-0.00011958007875857448
0.7569246435940628,-0.00011958007875857448
0.7635299558471695,-0.00012280231705166333
0.7635299558471695,-0.00012280231705166333
0.7635299558471695,-0.00012280231705166333
0.7635299558471695,-0.00012280231705166333
0.7701287219151454,-0.00012641296377663663
0.7701287219151454,-0.00012641296377663663
0.7701287219151454,-0.00012641296377663663
0.7701287219151454,-0.00012641296377663663
0.7769018933371077,-0.00012960452676332777
0.7769018933371077,-0.00012960452676332777
0.7835001950088547,-0.00013306478497900558
0.7835001950088547,-0.00013306478497900558
0.7835001950088547,-0.00013306478497900558
0.7835001950088547,-0.00013306478497900558
0.7900922961485076,-0.00013668155447059584
0.7900922961485076,-0.00013668155447059584
0.7900922961485076,-0.00013668155447059584
0.7968831382937651,-0.00014028902032807113
0.7968831382937651,-0.00014028902032807113
0.7968831382937651,-0.00014028902032807113
0.7968831382937651,-0.00014028902032807113
0.8034758829024272,-0.00014380944827504643
0.8034758829024272,-0.00014380944827504643
0.8034758829024272,-0.00014380944827504643
0.8100707003383025,-0.000147346825899811
0.8100707003383025,-0.000147346825899811
0.8100707003383025,-0.000147346825899811
0.8168677554106369,-0.00015103573965181432
0.8168677554106369,-0.00015103573965181432
0.8168677554106369,-0.00015103573965181432
0.8168677554106369,-0.00015103573965181432
0.823467089561677,-0.00015470058610403926
0.823467089561677,-0.00015470058610403926
0.8300685680705445,-0.00015838076568870952
0.8300685680705445,-0.00015838076568870952
0.8300685680705445,-0.00015838076568870952
0.8300685680705445,-0.00015838076568870952
0.8368727135086352,-0.00016220582213985244
0.8368727135086352,-0.00016220582213985244
0.8368727135086352,-0.00016220582213985244
0.8368727135086352,-0.00016220582213985244
0.8434791754802207,-0.00016596621480365157
0.8434791754802207,-0.00016596621480365157
0.8434791754802207,-0.00016596621480365157
0.8500877742458482,-0.0001697837393811104
0.8500877742458482,-0.0001697837393811104
0.8500877742458482,-0.0001697837393811104
0.8568974817021379,-0.00017377057586692892
0.8568974817021379,-0.00017377057586692892
0.8568974817021379,-0.00017377057586692892
0.8635046466675758,-0.0001776896781523052
0.8635046466675758,-0.0001776896781523052
0.8635046466675758,-0.0001776896781523052
0.8635046466675758,-0.0001776896781523052
0.8701079910266514,-0.00018166758478502145
0.8701079910266514,-0.00018166758478502145
0.8701079910266514,-0.00018166758478502145
0.8701079910266514,-0.00018166758478502145
0.8768969333783927,-0.0001861272152991296
0.8768969333783927,-0.0001861272152991296
0.8768969333783927,-0.0001861272152991296
0.8834810652912257,-0.00018995571455354053
0.8834810652912257,-0.00018995571455354053
0.8834810652912257,-0.00018995571455354053
0.8834810652912257,-0.00018995571455354053
0.8900749044918667,-0.0001943634184882715
0.8900749044918667,-0.0001943634184882715
0.8968654364809328,-0.00019875868777495805
0.8968654364809328,-0.00019875868777495805
0.8968654364809328,-0.00019875868777495805
0.9034572162086183,-0.00020303953087801605
0.9034572162086183,-0.00020303953087801605
0.9034572162086183,-0.00020303953087801605
0.9034572162086183,-0.00020303953087801605
0.9095776590592343,-0.00020753178748151495
0.9095776590592343,-0.00020753178748151495
0.9095776590592343,-0.00020753178748151495
0.9148678026399747,-0.00021146220247043697
0.9148678026399747,-0.00021146220247043697
0.9148678026399747,-0.00021146220247043697
0.9189621820832196,-0.00021458331995741046
0.9189621820832196,-0.00021458331995741046
0.9189621820832196,-0.00021458331995741046
0.9189621820832196,-0.00021458331995741046
0.9220047671411681,-0.00021695874220960723
0.9220047671411681,-0.00021695874220960723
0.9240283061839711,-0.0002185914378927104
0.9240283061839711,-0.0002185914378927104
0.9240283061839711,-0.0002185914378927104
0.9240283061839711,-0.0002185914378927104
0.9240283061839711,-0.0002185914378927104
0.925168810121294,-0.00022030031794683218
0.925168810121294,-0.00022030031794683218
0.9257042979500407,-0.0002227142102541954
0.9257042979500407,-0.0002227142102541954
0.9257042979500407,-0.0002227142102541954
0.9257042979500407,-0.0002227142102541954
0.9258156545229309,-0.000223208889743269
0.9258156545229309,-0.000223208889743269
0.9258156545229309,-0.000223208889743269
0.9258156545229309,-0.000223208889743269
0.9259061319192256,-0.0002244503105037533
0.9259061319192256,-0.0002244503105037533
0.9259966713960931,-0.00022662986546368162
0.9259966713960931,-0.00022662986546368162
0.9259966713960931,-0.00022662986546368162
0.9259966713960931,-0.00022662986546368162
0.9260900111780084,-0.00022985850980040945
0.9260900111780084,-0.00022985850980040945
0.9260900111780084,-0.00022985850980040945
0.9260900111780084,-0.00022985850980040945
0.9261806512170745,-0.0002339483032804102
0.9261806512170745,-0.0002339483032804102
0.9261806512170745,-0.0002339483032804102
0.9261806512170745,-0.0002339483032804102
0.926271325569149,-0.00023898103141665756
0.926271325569149,-0.00023898103141665756
0.926271325569149,-0.00023898103141665756
0.9263647783423998,-0.00024515414438308674
0.9264555077988156,-0.00025210642237237594
0.9264555077988156,-0.00025210642237237594
0.9264555077988156,-0.00025210642237237594
0.9264555077988156,-0.00025210642237237594
0.9264555077988156,-0.00025210642237237594
0.9265462589075433,-0.0002600072047500705
0.9265462589075433,-0.0002600072047500705
0.9266397808100109,-0.00026914192711927895
0.9266397808100109,-0.00026914192711927895
0.9266397808100109,-0.00026914192711927895
0.9266397808100109,-0.00026914192711927895
0.9266397808100109,-0.00026914192711927895
0.9267305721085657,-0.0002789761093469892
0.9267305721085657,-0.0002789761093469892
0.9267305721085657,-0.0002789761093469892
0.9268213849787068,-0.0002897671813446931
0.9268213849787068,-0.0002897671813446931
0.9268213849787068,-0.0002897671813446931
0.9269149766695285,-0.0003018901231560696
0.9269149766695285,-0.0003018901231560696
0.9269149766695285,-0.0003018901231560696
0.9269149766695285,-0.0003018901231560696
0.9270058486294932,-0.0003146365024696057
0.9270058486294932,-0.0003146365024696057
0.9270968745280571,-0.00032837177754212773
0.9270968745280571,-0.00032837177754212773
0.9270968745280571,-0.00032837177754212773
0.9270968745280571,-0.00032837177754212773
0.9270968745280571,-0.00032837177754212773
0.9271909196282897,-0.00034358127575744317
0.9271909196282897,-0.00034358127575744317
0.9271909196282897,-0.00034358127575744317
0.927282464948182,-0.0003593815861235647
0.927282464948182,-0.0003593815861235647
0.927282464948182,-0.0003593815861235647
0.927282464948182,-0.0003593815861235647
0.9273742749892842,-0.0003762142392744101
0.9273742749892842,-0.0003762142392744101
0.9274691383484489,-0.00039464545553229906
0.9274691383484489,-0.00039464545553229906
0.9274691383484489,-0.00039464545553229906
0.9275614630161861,-0.0004135981976764938
0.9275614630161861,-0.0004135981976764938
0.9275614630161861,-0.0004135981976764938
0.9275614630161861,-0.0004135981976764938
0.9275614630161861,-0.0004135981976764938
0.9276540185124845,-0.0004336043332273603
0.9276540185124845,-0.0004336043332273603
0.9277495631353797,-0.00045531590868513167
0.9277495631353797,-0.00045531590868513167
0.9277495631353797,-0.00045531590868513167
0.9278422979031399,-0.0004774216068192819
0.9278422979031399,-0.0004774216068192819
0.9278422979031399,-0.0004774216068192819
0.9278422979031399,-0.0004774216068192819
0.9278422979031399,-0.0004774216068192819
0.9279349880537179,-0.0005005512032948273
0.9279349880537179,-0.0005005512032948273
0.9280304983401468,-0.0005254634761599985
0.9280304983401468,-0.0005254634761599985
0.9280304983401468,-0.0005254634761599985
0.9280304983401468,-0.0005254634761599985
0.9281235174297892,-0.0005507724960364942
0.9281235174297892,-0.0005507724960364942
0.9281235174297892,-0.0005507724960364942
0.9282179817040799,-0.0005773315775979748
0.9282179817040799,-0.0005773315775979748
0.9282179817040799,-0.0005773315775979748
0.9282179817040799,-0.0005773315775979748
0.9283199409780989,-0.0006071402895204475
0.9283199409780989,-0.0006071402895204475
0.9284403458327173,-0.0006442132845935441
0.9284403458327173,-0.0006442132845935441
0.9284403458327173,-0.0006442132845935441
0.9284403458327173,-0.0006442132845935441
0.9285824429997842,-0.0006898077462045423
0.9285824429997842,-0.0006898077462045423
0.9285824429997842,-0.0006898077462045423
0.9287145125308909,-0.0007333730787797675
0.9287145125308909,-0.0007333730787797675
0.9287145125308909,-0.0007333730787797675
0.9287145125308909,-0.0007333730787797675
0.9288099277813852,-0.0007655691374554047
0.9288099277813852,-0.0007655691374554047
0.9289003557624226,-0.0007970337800525047
0.9289003557624226,-0.0007970337800525047
0.9289003557624226,-0.0007970337800525047
0.9289003557624226,-0.0007970337800525047
0.9289903247046415,-0.0008293939443512739
0.9289903247046415,-0.0008293939443512739
0.9289903247046415,-0.0008293939443512739
0.9289903247046415,-0.0008293939443512739
0.929077599095928,-0.0008618020036957053
0.929077599095928,-0.0008618020036957053
0.929077599095928,-0.0008618020036957053
0.9291504320951699,-0.0008894064316407367
0.9291504320951699,-0.0008894064316407367
0.9291504320951699,-0.0008894064316407367
0.9291504320951699,-0.0008894064316407367
0.9291842474269464,-0.0009017765791906208
0.9291842474269464,-0.0009017765791906208
0.9291842474269464,-0.0009017765791906208
0.9291825903323496,-0.0008996486004975558
0.9291825903323496,-0.0008996486004975558
0.929190729633704,-0.0009019116185715729
0.929190729633704,-0.0009019116185715729
0.929190729633704,-0.0009019116185715729
0.929190729633704,-0.0009019116185715729
0.929190729633704,-0.0009019116185715729
0.9292274563279973,-0.0009169987693209327
0.9292274563279973,-0.0009169987693209327
0.9292962555428598,-0.0009473541595418538
0.9292962555428598,-0.0009473541595418538
0.9292962555428598,-0.0009473541595418538
0.9292962555428598,-0.0009473541595418538
0.9292962555428598,-0.0009473541595418538
0.9293825084840531,-0.0009868574032395397
0.9293825084840531,-0.0009868574032395397
0.9293825084840531,-0.0009868574032395397
0.9294694517562802,-0.0010277284250689214
0.9294694517562802,-0.0010277284250689214
0.929552893662766,-0.0010680103598714762
0.929552893662766,-0.0010680103598714762
0.929552893662766,-0.0010680103598714762
0.929552893662766,-0.0010680103598714762
0.9296354422519864,-0.001108904460612133
0.9296354422519864,-0.001108904460612133
0.9296354422519864,-0.001108904460612133
0.9297196280777575,-0.0011517016408485138
0.9297196280777575,-0.0011517016408485138
0.929800525470936,-0.0011938878129489402
0.929800525470936,-0.0011938878129489402
0.929800525470936,-0.0011938878129489402
0.929800525470936,-0.0011938878129489402
0.9298806353678442,-0.0012367096106515934
0.9298806353678442,-0.0012367096106515934
0.9298806353678442,-0.0012367096106515934
0.9298806353678442,-0.0012367096106515934
